Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1607146218580328449,angel_ica8,2022-12-25 22:48:12+00:00,70,Io pazza di voi e non riesco a smettere di esserlo. 🤍 gfvip  donnalisi  drojette  fiorde ,#gfvip#donnalisi#drojette#fiorde,3,0.0,
1607146197772296193,ChiaraRosa1987,2022-12-25 22:48:07+00:00,25, GFvip  gfvip7  GFVIPParty  gfvipnikita  nikiters  iostoconnikita     FuoriAntonella fuorionestiniRitwittate ragazzi ,#GFvip#gfvip7#GFVIPParty#gfvipnikita#nikiters#iostoconnikita#FuoriAntonella#fuorionestiniRitwittate#ragazzi ,3,0.0,Antonella
1607146157939265537,Loredana_Dana75,2022-12-25 22:47:58+00:00,26,"LO SCATTO CHE HA FATTO DANIELE PER ALZARSI, VI PREGO LUI NON VEDEVA L'ORA CHE IL FILM FINISSE 💀 gfvip  denzzzers  incorvassi",#gfvip#denzzzers#incorvassi,4,0.4824,Daniele
1607146156395581440,trotta1974,2022-12-25 22:47:57+00:00,1, incorvassi   gfvip  BASTACENSURAREMICOLETAVASSI ci siamo subito due ore di cinema vedete che dovete fare e mettete una telecamera sugli incorvassi,#incorvassi#gfvip#BASTACENSURAREMICOLETAVASSI,3,0.0,Micol
1607146149965713409,itssmanueel,2022-12-25 22:47:56+00:00,9,Cioè guardateeee qui proprio Dani e Niki si stavano per baciare? …😂🫠😂😂oh god 😂😂 !!!!  Gfvip  Delizon  denzzzers  nikiters ,#Gfvip#Delizon#denzzzers#nikiters,5,0.8469,
1607146144991444993,fish_n_chips9,2022-12-25 22:47:54+00:00,6,Voce del gf : “Gli occhiali non in casa Antonino”Antonino : 🔽🚀🚀🚀🚀 prenoto un viaggio nello spazio 😂😂😂  gfvip  gfvip7  donnalisi  incorvassi  Gintonic  antonino ,#gfvip#gfvip7#donnalisi#incorvassi#Gintonic#antonino,5,0.8271,Antonino
1607146135646355464,bougiefemmenoir,2022-12-25 22:47:52+00:00,3,Con Nikita avete fatto du palleee perché si era dichiarata a Luca subito.. ora che lo fa Nicol è tutto apposto.. mah.. be'vabbè!!  gfvip  nikiters,#gfvip#nikiters,3,0.0,Nikita
1607146130433011712,AiutoRossana,2022-12-25 22:47:51+00:00,10,"AHAHAH SE FANNO VEDERE STA COSA A DANIELE COME SBROCCA, LUI ODIA STE COSE DA DODICENNI AIUTO gfvip  gioiellers  Denzzzers  incorvassi  nikiters  miele  gintonic  ",#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#miele#gintonic,3,0.0,Daniele
1607146118907056129,laEle444456,2022-12-25 22:47:48+00:00,10,"condividete questo messaggio anche ai vari sponsor.Non si scherza più, ci siamo rotti di tutto questo nei confronti di nikita da mesi.Più della metà delle cose nascoste dal gf. Gfvip  iostoconnikita  nikiters ",#Gfvip#iostoconnikita#nikiters,3,0.0,
1607146087021969408,WChefinehafatto,2022-12-25 22:47:41+00:00,0,Ma questo Edit?? Che bello! ❤️  incorvassi  gfvip ,#incorvassi#gfvip,3,0.0,
1607146076464885760,o_tedesc,2022-12-25 22:47:38+00:00,6,Voce del gf : “Gli occhiali non in casa Antonino”Antonino : 🔽🚀🚀🚀🚀 prenoto un viaggio nello spazio 😂😂😂  gfvip  gfvip7  donnalisi  incorvassi  Gintonic  antonino ,#gfvip#gfvip7#donnalisi#incorvassi#Gintonic#antonino,5,0.8271,Antonino
1607146070202777601,AngelaAlberti10,2022-12-25 22:47:37+00:00,6,Se gli autori fossero competenti domani sera farebbero vedere prima la clip con tutte le schifezze che ha detto 1stini con tanto di smentita delle mani al collo o di averle dato modo di fraintendere e poi un 2º video in cui viene sbugiardato!Non lo reggo più.  gfvip  nikiters,#gfvip#nikiters,4,0.4003,
1607146061939744769,Duazfan,2022-12-25 22:47:35+00:00,64,Stessa scena fatta da Onestini in Spagna dicendo a Cristina “ non ti vittimizzare “ le persone che difendono Onestini che si facciano un esame di coscienza su questa persona  Gfvip  nikiters  fakeonestini ,#Gfvip#nikiters#fakeonestini,3,0.0,
1607146057372430336,primadicena72,2022-12-25 22:47:34+00:00,0, Parlasi di “POSSESSIONE” quando una persona è posseduta dal demonio… Probabilmente volevi usare la parola POSSESSIVITA’… 😂😉  GFvip  GFVIPParty  nikiters  gf,#GFvip#GFVIPParty#nikiters#gf,4,0.4404,
1607146054201364482,barbieeee__2,2022-12-25 22:47:33+00:00,103,l’angolo del cortiletto (+ oriana e antonino perché si) ❤️‍🩹 gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1607146041798696960,Ivana33435125,2022-12-25 22:47:30+00:00,0,X capire guardate … CAMMA FAAA”!!  incorvassi  GFVIP ,#incorvassi#GFVIP,3,0.0,
1607146038413885440,Martina93615670,2022-12-25 22:47:29+00:00,0,Regia EdoT e Micol    GFvip  incorvassi,#GFvip#incorvassi,3,0.0,Micol
1607146031602438144,FedericaInnoce9,2022-12-25 22:47:27+00:00,0," incorvassiLoro usciti dal cortiletto ..o verso il bagno o verso la camera, visti da lontano x un errore della regiaE adesso senza di loro cortiletto inquadrato..Stronzi!!!! gfvip  Mai visto censure cosi eclatanti",#incorvassiLoro#gfvip,3,0.0,
1607146018381905923,BerAliona,2022-12-25 22:47:24+00:00,9,Cioè guardateeee qui proprio Dani e Niki si stavano per baciare? …😂🫠😂😂oh god 😂😂 !!!!  Gfvip  Delizon  denzzzers  nikiters ,#Gfvip#Delizon#denzzzers#nikiters,5,0.8469,
1607146014510555141,CristinaCosen20,2022-12-25 22:47:23+00:00,34,"Ste cose io non le faccio solitamente.Ma sarei anche stufa di leggere che i  donnalisi sono viscidi e volgari perché hanno la loro intimità e gli  incorvassi sono maturi e riservati.Gente,santiddio,è proprio na roba che se vede!!! Via su! GFvip ",#donnalisi#incorvassi#GFvip,3,0.0,
1607146008080941056,Giuse_002500,2022-12-25 22:47:22+00:00,0,"Ma la convinzione di quest ""uomo""?  gfvip  nikiters ",#gfvip#nikiters,3,0.0,
1607145961536512002,amati_89,2022-12-25 22:47:11+00:00,4,abbiamo perso Nellina… ❤️  GFvip  donnalisi  fiorde  drojette ,#GFvip#donnalisi#fiorde#drojette,3,0.0,
1607145937566064642,fish_n_chips9,2022-12-25 22:47:05+00:00,36,"Sarah: lei è sempre stata gelosa di me e della mia carriera…(Nikita)Oriana: ma no amore, ce l aveva per Luca VI PREGO ORIANA STA SMONTANDO TUTTE LE CONVINZIONI DI SARAH UNA DIETRO L ALTRA MI SENTO MALEEEEE🤣🤣✈️✈️✈️ gfvip  orianistas  nikiters ",#gfvip#orianistas#nikiters,5,0.8668,Sarah;Oriana
1607145929655869441,itsmarttayall,2022-12-25 22:47:03+00:00,23,"Oriana ha detto di essere molto triste per il televoto di domani, ha paura di uscire. ANDIAMO A VOTARE LA REINA VENEZUELANA E FACCIAMOLE UNA SORPRESA  gfvip  orianistas  incorvassi  gioiellers",#gfvip#orianistas#incorvassi#gioiellers,5,0.5859,Oriana
1607145914002456576,donnalisi2,2022-12-25 22:46:59+00:00,3,Questione di sguardi..... cuccioli  ❤️❤️  donnalisi  GFVIP ,#donnalisi#GFVIP,3,0.0,
1607145908059385857,FrancyLap,2022-12-25 22:46:58+00:00,80,"chi tiene ad oriana la salvasse da qualunquestini, invece di difendere lui. A quello frega un tubo di lei, di sarah e di tutti Daniele aveva ragione e Nikita ora sa anche il gioco sporco alle spalle che fa finalmente gfvip  nikiters  denzzzers ",#gfvip#nikiters#denzzzers,3,0.0,Sarah;Daniele;Nikita
1607145886622023682,MariannaTorto11,2022-12-25 22:46:53+00:00,3,Sisi ad Oriana interessa Daniele si vede da questo video come gli interessa !  Gfvip  nikiters  denzzers ,#Gfvip#nikiters#denzzers,3,0.0,Oriana;Daniele
1607145880506830849,AngelaAlberti10,2022-12-25 22:46:51+00:00,1,Raga quando passeranno gli aerei per nikita? Secondo voi riescono a farli volare domani o martedì?  nikiters  gfvip,#nikiters#gfvip,3,0.0,
1607145875863924736,Martyfrongillo,2022-12-25 22:46:50+00:00,1,"Nik viene insultata da mesi non fanno vedere nulla per tutelare certa gente. Dice una mezza cosa lei,manipolata da quell’uomo,apriti cielo. Si dichiara a Luca dopo pochi giorni,tutti che dicono che è falsa,lo fanno altre “uhh che brave”  gfvip  nikiters  ",#gfvip#nikiters,3,0.0,
1607145871539605504,fish_n_chips9,2022-12-25 22:46:49+00:00,9,A: VAI CARICHI!!Edoardo: donnalisi  GFvip 😂😂😂😂 ,#donnalisi#GFvip,5,0.9039,
1607145858394365953,giulia20028,2022-12-25 22:46:46+00:00,10,"AHAHAH SE FANNO VEDERE STA COSA A DANIELE COME SBROCCA, LUI ODIA STE COSE DA DODICENNI AIUTO gfvip  gioiellers  Denzzzers  incorvassi  nikiters  miele  gintonic  ",#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#miele#gintonic,3,0.0,Daniele
1607145799917371394,Lilla94125547,2022-12-25 22:46:32+00:00,1," Daniele che scappa da Wilma pur di non stare con la Murgia..si si,molto interessato  gfvip  oriele",#Daniele#gfvip#oriele,3,0.0,Daniele;Wilma
1607145799535951872,CrochetXweb,2022-12-25 22:46:32+00:00,126,"Nikita: -“Immagino che ti faccia innervosire, ma anche a me non piace parlare sempre delle stesse cose”Antonella: -“Ti sei avvicinata tu”Nikita: -“No, mi sono avvicinata perché ho sentito che stavate parlando di me...”LA BASTARDA DI NIKITAAAAA 🔥 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,2,-0.34,Nikita
1607145799418265600,donnalisi2,2022-12-25 22:46:32+00:00,4,abbiamo perso Nellina… ❤️  GFvip  donnalisi  fiorde  drojette ,#GFvip#donnalisi#fiorde#drojette,3,0.0,
1607145792279662593,vvivi80,2022-12-25 22:46:30+00:00,3,Con Nikita avete fatto du palleee perché si era dichiarata a Luca subito.. ora che lo fa Nicol è tutto apposto.. mah.. be'vabbè!!  gfvip  nikiters,#gfvip#nikiters,3,0.0,Nikita
1607145777708826624,Auri______90,2022-12-25 22:46:27+00:00,6,Soleil dalla parte di Nikita e ha visto i video in cui Onestini mente spudoratamente 🫶🏻 speriamo in bene per domani  gfvip  nikiters ,#gfvip#nikiters,4,0.34,Nikita
1607145775724625925,FrancyLap,2022-12-25 22:46:26+00:00,36,"Sarah: lei è sempre stata gelosa di me e della mia carriera…(Nikita)Oriana: ma no amore, ce l aveva per Luca VI PREGO ORIANA STA SMONTANDO TUTTE LE CONVINZIONI DI SARAH UNA DIETRO L ALTRA MI SENTO MALEEEEE🤣🤣✈️✈️✈️ gfvip  orianistas  nikiters ",#gfvip#orianistas#nikiters,5,0.8668,Sarah;Oriana
1607145770444099585,KiaZucca,2022-12-25 22:46:25+00:00,18,13. In sauna si tengono per mano e Luca scrive nella pancia“Sei unica”   gfvip  nikiters ,#gfvip#nikiters,3,0.0,
1607145754312802305,MissU85170930,2022-12-25 22:46:21+00:00,1,Oooooo bebè VOTIAMO TUTTI PER LA NOSTRA VENEZUELANA DEL CORASON  GFVIP  ORIANISTAS  ORIANA  GIOIELLERS  INCORVASSI  NIKITERS  THEPISIS ,#GFVIP#ORIANISTAS#ORIANA#GIOIELLERS#INCORVASSI#NIKITERS#THEPISIS,3,0.0,
1607145744900685824,Maria17239958,2022-12-25 22:46:19+00:00,125,"Tavassi: “Lei dice che l’hai presa per il collo..(ecc ecc)”Onestini: “Ma te sei fuori? Senti a me lascia perdere, non le devi manco ascoltare ste minchiate qua”ONESTINI CHE TENTA DI FAR PASSARE PER FALSA NIKITA, LEI HA RAGIONE C’È ANCHE IL VIDEO  gfvip  nikiters  ",#gfvip#nikiters,4,0.4824,
1607145734368907265,Lucia39566655,2022-12-25 22:46:17+00:00,51,"Nikita: “Raga fate una colletta vi prego, ho bisogno di un segnale”🥺🥺Onestini la sta facendo passare per falsa, bugiarda, pazza, mettendole anche contro altre persone. È arrivata al limite della sopportazione 🥺 gfvip  nikiters ",#gfvip#nikiters,3,0.0,
1607145729209892865,fish_n_chips9,2022-12-25 22:46:15+00:00,13,"""Grazie mamma e papà per l'educazione che mi avete dato""🤮🤮🤮🤮 gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1607145715360493568,tvaddicted_ita,2022-12-25 22:46:12+00:00,90,non serve tanto per sbugiardare una persona quindi io ho un sogno questo video domani in diretta... buon natale😉 gfvip  nikiters ,#gfvip#nikiters,3,0.0,
1607145707219357702,carmen_cupini,2022-12-25 22:46:10+00:00,35,Io l’ho presa per il collo e l’ho sbattuta? È pazza…  nikiters  gfvip ,#nikiters#gfvip,3,0.0,
1607145683424780289,Biscochitu,2022-12-25 22:46:04+00:00,35,"Ragazzi Oriana ha difeso Micol, Giaele, Nikita...non possiamo abbandonarla ora, VOTATE TUTTI ORIANA 👸🫶  Gfvip  nikiters  orianistas  gioiellers  incorvassi  ",#Gfvip#nikiters#orianistas#gioiellers#incorvassi,4,0.34,Oriana;Giaele
1607145679771533313,Mara56113529,2022-12-25 22:46:04+00:00,34,"Ste cose io non le faccio solitamente.Ma sarei anche stufa di leggere che i  donnalisi sono viscidi e volgari perché hanno la loro intimità e gli  incorvassi sono maturi e riservati.Gente,santiddio,è proprio na roba che se vede!!! Via su! GFvip ",#donnalisi#incorvassi#GFvip,3,0.0,
1607145640685105153,Orisplendi,2022-12-25 22:45:54+00:00,3,Ragazzi  Oriana rischia SERIAMENTE di uscire perché potrebbe andare in nomination con qualcuno di forte. Dobbiamo salvarla...Se volete tenerla in casa votate.   gfvip  incorvassi  nikiters  orianistas  GrandeFratellovip  Tavassi  micol  nikita  FuoriAntonella  orianistas ,#Oriana#gfvip#incorvassi#nikiters#orianistas#GrandeFratellovip#Tavassi#micol#nikita#FuoriAntonella#orianistas,3,0.0,Oriana;Antonella
1607145635513253889,FrancyLap,2022-12-25 22:45:53+00:00,90,non serve tanto per sbugiardare una persona quindi io ho un sogno questo video domani in diretta... buon natale😉 gfvip  nikiters ,#gfvip#nikiters,3,0.0,
1607145627829297157,itssmanueel,2022-12-25 22:45:51+00:00,21,"Daniele:""Lui ti ha visto da casa""Nikita:""Dice di non aver visto niente""Daniele:""Si e mi son Mago Merlino""Darling 💀✈  gfvip  denzeeers  nikiters ",#gfvip#denzeeers#nikiters,4,0.34,
1607145617951977473,Maria17239958,2022-12-25 22:45:49+00:00,141,"Tavassi: “Lei dice che l’hai presa per il collo..(ecc ecc)”FakeOne: “Ma te sei fuori? Senti a me lascia perdere, non le devi manco ascoltare ste minchiate qua”FAKEONE CHE TENTA DI FAR PASSARE PER FALSA NIKITA gfvip  nikiters ",#gfvip#nikiters,3,0.0,Nikita
1607145616458797056,fray46536377,2022-12-25 22:45:48+00:00,109,luca onestini non dice bugie menomale che ci sono i video che parlano da soli è arrivato il momento di spolverargli la memoria spero lunedì  gfvip  nikiters  incorvassi  gioiellers  orianistas  orianamarzoli ,#gfvip#nikiters#incorvassi#gioiellers#orianistas#orianamarzoli,3,0.0,Luca Onestini
1607145614411702275,Claudio06893830,2022-12-25 22:45:48+00:00,5,Devo spiegare qualcosa? 😂😂😂 Bye bye col cuore 💓  gfvip  ciupita  nikiters  ciupilan ,#gfvip#ciupita#nikiters#ciupilan,5,0.9565,
1607145604806737922,FrancyLap,2022-12-25 22:45:46+00:00,41, GFvip  vuole fare la stessa cosa? Perché noi siamo pronti a cambiare canale dopo i primi 15 minuti di trasmissione domani 26 Dicembre 2022.  nikiters  incorvassi  Denzzzers  DONNALISI  oriana  onestini ecc. ecc. RITWITTATE!!! ,#GFvip#nikiters#incorvassi#Denzzzers#DONNALISI#oriana#onestini,3,0.0,
1607145578160422914,tvaddicted_ita,2022-12-25 22:45:39+00:00,26,"LO SCATTO CHE HA FATTO DANIELE PER ALZARSI, VI PREGO LUI NON VEDEVA L'ORA CHE IL FILM FINISSE 💀 gfvip  denzzzers  incorvassi",#gfvip#denzzzers#incorvassi,4,0.4824,Daniele
1607145570426036225,AngelaAlberti10,2022-12-25 22:45:37+00:00,17,"🚨Tutti li dentro pensano di star riuscendo a demolire Nikita, se mandassimo un aereo “ITA SPA INSIEME A TE nikiters”??. Così disonestini si 💩addosso e gli altri magari tacciono.  gfvip  nikiters",#nikiters”??.#gfvip#nikiters,3,0.0,
1607145550092341248,Mara__eMMe,2022-12-25 22:45:33+00:00,1,Regia ma vai a fanculooooo oggi hai rotto proprio il cazzo forteee .   GFvip  incorvassi,#GFvip#incorvassi,3,0.0,
1607145543129595904,__ndre___,2022-12-25 22:45:31+00:00,0, gfvip  DENZZZERS  incorvassi  nikitersVedere che 0riana viene descritto come la piccola fiammiferaia che si tira indietro per l'amica Nicole 😂😂O far passare 0riana per quella che poteva avere delle pretese su un Daniele fa abbastanza ridereDa giocatorice 0riana in santa ,#gfvip#DENZZZERS#incorvassi#nikitersVedere,4,0.25,Daniele
1607145537949630465,CrochetXweb,2022-12-25 22:45:30+00:00,20,"Fa comizi ininterrotti da 2 settimane con tutti.Da una versione completamente distorta dalla realtà.Inventa frasi mai uscite dalla bocca di Nikita per metterle contro tutta la casa.Ambiguo fin dall'inizio,voleva solo farle perdere consensi. gfvip  nikiters  iostoconNikita ",#gfvip#nikiters#iostoconNikita,3,0.0,Nikita
1607145532559958017,Brugiza,2022-12-25 22:45:28+00:00,14,"Cmq adoro Alberto palesemente PIENO di qualunque dinamica che quando lo chiamano in causa la maggior parte delle volte o nn dice nulla o dice 4 parole generiche x sbolognare l interlocutoreA LUI NN LO INTORTI,LE SUE 4-5 PERSONE CE LE HA E SE LE TIENE❤️ gfvip  thepisis  nikiters ",#gfvip#thepisis#nikiters,5,0.7297,
1607145529766551552,tvaddicted_ita,2022-12-25 22:45:28+00:00,2,quando capirete che a daniele non interessa nessuna lì dentro il mondo sarà un posto migliore gfvip  incorvassi,#gfvip#incorvassi,3,0.0,Daniele
1607145525337378817,Itsfediiiiix,2022-12-25 22:45:27+00:00,0,Cioè sono usciti dal cortiletto e hanno inquadrato il cortiletto ma questi di che soffrono esattamente ?  gfvip   incorvassi,#gfvip#incorvassi,3,0.0,
1607145511328583680,legodiary,2022-12-25 22:45:23+00:00,30,sto piangendo non ce n'è uno che va a tempo nemmeno per sbaglio  GFvip  donnalisi,#GFvip#donnalisi,3,0.0,
1607145509852004355,fish_n_chips9,2022-12-25 22:45:23+00:00,11,La carriera di Sarah Altobello consisteva nel cercare se Soleil avesse frequentato o meno l’università  Gfvip  solearmy  nikiters ,#Gfvip#solearmy#nikiters,3,0.0,Sarah
1607145456504655872,Martina93615670,2022-12-25 22:45:10+00:00,1,Regia ma vai a fanculooooo oggi hai rotto proprio il cazzo forteee .   GFvip  incorvassi,#GFvip#incorvassi,3,0.0,
1607145448329936896,CrochetXweb,2022-12-25 22:45:08+00:00,1,"Si certo, quella che sotto le coperte senza microfono con Edo progetta strategie, sparla degli altri (sentita da altri concorrenti fra cui Daniele)🤡🤡🤡🤡 gfvip  nikita  nikiters  iostoconNikita ",#gfvip#nikita#nikiters#iostoconNikita,3,0.0,Daniele
1607145444521418753,AngelaAlberti10,2022-12-25 22:45:07+00:00,3,Comunque Oriana e Nicole stanno facendo un po’ i conti senza oste😅  gfvip  nikiters,#gfvip#nikiters,4,0.3612,Oriana
1607145415006367745,gintonicnothnks,2022-12-25 22:45:00+00:00,9,Cioè guardateeee qui proprio Dani e Niki si stavano per baciare? …😂🫠😂😂oh god 😂😂 !!!!  Gfvip  Delizon  denzzzers  nikiters ,#Gfvip#Delizon#denzzzers#nikiters,5,0.8469,
1607145412846321665,FrancyLap,2022-12-25 22:45:00+00:00,5," ""Era solo un'amica,non I ho fatto intendere nulla""🤮... buffoneee  fakeonestini  nikiters  iostoconnikita  gfvip ",#fakeonestini#nikiters#iostoconnikita#gfvip,3,0.0,
1607145402884657152,giulia20028,2022-12-25 22:44:58+00:00,5,Ma voi pensate che Daniele sia tutto scemo? Che non capisca che la murgia lo abbia puntato dopo che ha acquisito popolarità nel programma? Lui nota tutto ricordatevelo.  gfvip  gioiellers  Denzzzers  incorvassi  nikiters  miele  gintonic,#gfvip#gioiellers#Denzzzers#incorvassi#nikiters#miele#gintonic,4,0.4137,Daniele
1607145385369247745,x_justinsmjle,2022-12-25 22:44:53+00:00,2,Non fate che Antonella sia la preferita per favoreVotate  Oriana FuoriAntonella  fuorionestini  fuoriantonino  incorvassi  nikiters  gfvip  salottiners  prelemi  grandefratellovip  micol  denzzers  Danieledalmoro  giaele  gioiellers ,#Oriana#FuoriAntonella#fuorionestini#fuoriantonino#incorvassi#nikiters#gfvip#salottiners#prelemi#grandefratellovip#micol#denzzers#Danieledalmoro#giaele#gioiellers#,3,0.0,Antonella;Oriana;Daniele
1607145380638228482,fish_n_chips9,2022-12-25 22:44:52+00:00,90,non serve tanto per sbugiardare una persona quindi io ho un sogno questo video domani in diretta... buon natale😉 gfvip  nikiters ,#gfvip#nikiters,3,0.0,
1607145372534837248,BerAliona,2022-12-25 22:44:50+00:00,3,"  Onestini non può dire ciò che gli pare. Sono gesti dominanti di tipo erotico, non amichevoli. Anche il suo modo di discutere, parlando sopra, stando in piedi, sedendo sullo schienale in posizione sopraelevata sono dominanti.  gfvip  nikiters  gioiellers  incorvassi  orianistas",#gfvip#nikiters#gioiellers#incorvassi#orianistas,2,-0.4588,
1607145366477996032,carmen_cupini,2022-12-25 22:44:49+00:00,21,Sapete qual’é la cosa divertente? É che Onestini non sa ancora che Soleil sostituirà Sonia. Voglio vedere la sua faccia quando domani glielo diranno 😂😂😂😂😂 SVERRÀ IN DIRETTA E SOLEIL GLI PASSERÀ SOPRA CON IL CAMION  incorvassi  gioiellers  nikiters  gfvip,#incorvassi#gioiellers#nikiters#gfvip,5,0.926,
1607145365601501184,alicejuvelove,2022-12-25 22:44:49+00:00,0,Io vi avviso che sono già sotto un treno per Nicole e Daniele.... hanno un potenziale pazzescoooo...👀💥🔥👀  gfvip  donnalisi,#gfvip#donnalisi,1,-0.5994,Daniele
1607145347834322947,Federica93Russo,2022-12-25 22:44:44+00:00,3,"Niki viene insultata da 3mesi (pazza,imitazioni,porta iella,faccia di m ec)fanno vedere solo l'1%per tutelare certa gente.Dice una mezza cosa lei apriti  dichiara ad One dopo pochi giorni,tutti che falsa,lo fanno Ori o Nic uhh che brave nikiters  gfvip",#nikiters#gfvip,4,0.5267,
1607145324862136320,BerAliona,2022-12-25 22:44:39+00:00,33,"Nikita: “Immagino che ti faccia innervosire, ma anche a me non piace parlare sempre delle stesse cose”Antonella:“Ti sei avvicinata tu”Nikita:“No, mi sono avvicinata perché ho sentito che stavate parlando di me...”Nikita on fire 🔥🔥 gfvip  nikiters ",#gfvip#nikiters,1,-0.7351,
1607145307401232385,fish_n_chips9,2022-12-25 22:44:35+00:00,53,"Antonella: “La moglie di tuo fratello mi ha nominata?”Edo D.: “Perché dovrebbero nominarti?”Antonella: “Posso leggere le lettere?”Edo D.: “Senti Antonella sei totalmente inopportuna, continui a dire non è carino, non mi hanno nominata”CHE PESANTEZZA gfvip  incorvassi ",#gfvip#incorvassi,2,-0.2824,Antonella
1607145304792485890,fray46536377,2022-12-25 22:44:34+00:00,17,"Per me è Antonino che dice ""facciamo un applauso a Milena"" (per l'idea di prendere i cuscinoni) e Nikita che immediatamente applaude.ALLEATEVI CAZZO.DISTRUGGETE ONEFAKE. gintonic  nikiters  gfvip ",#gintonic#nikiters#gfvip,3,0.0,Antonino;Nikita
1607145302271705088,ovunquetusiaaa,2022-12-25 22:44:34+00:00,0,ma andatevene a fanculo  non si riesce a seguire un cazzo di discorso per più di 1 minuto che subito scatta la censura fate schifo  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1607145300506083333,FrancyLap,2022-12-25 22:44:33+00:00,62,QUESTA BASTARD BATTLE TRA ORIANA E TAVASSI È LA MIA FOTTUTA VITA gfvip  incorvassi  orianistas ,#gfvip#incorvassi#orianistas,1,-0.8885,Oriana
1607145298962309120,debora41613795,2022-12-25 22:44:33+00:00,0,"Insomma pur di non inquadrare il cortiletto inquadrano i divani vuoti, le sedie vuote , wilma che pensa …. Avete rotto regiaaaaaa   GFvip  incorvassi",#GFvip#incorvassi,3,0.0,Wilma
1607145289059557378,Lucia39566655,2022-12-25 22:44:30+00:00,61,"Nikita: -“Raga fate una colletta vi prego, ho bisogno di un segnale”Lei non vedeva l'ora di festeggiare un Natale con la N maiuscola, invece si ritrova isolata e chiusa in una casa dove la maggior parte delle persone l'attaccano.Forza Niki...❤️‍🩹 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,
1607145255089872897,GossipG61351872,2022-12-25 22:44:22+00:00,1," Daniele che scappa da Wilma pur di non stare con la Murgia..si si,molto interessato  gfvip  oriele",#Daniele#gfvip#oriele,3,0.0,Daniele;Wilma
1607145244721664000,therealking990,2022-12-25 22:44:20+00:00,6,Voce del gf : “Gli occhiali non in casa Antonino”Antonino : 🔽🚀🚀🚀🚀 prenoto un viaggio nello spazio 😂😂😂  gfvip  gfvip7  donnalisi  incorvassi  Gintonic  antonino ,#gfvip#gfvip7#donnalisi#incorvassi#Gintonic#antonino,5,0.8271,Antonino
1607145230326808576,Auri______90,2022-12-25 22:44:16+00:00,41,"Oriana a Onestini: “Ma tu che ridi, imbecille”QUANTO CAZZO LA AMO 😭 gfvip  orianistas  incorvassi ",#gfvip#orianistas#incorvassi,2,-0.4767,Oriana
1607145224815640576,Eleonor19629519,2022-12-25 22:44:15+00:00,5, GFVIP diciamo che avete un po' stancato con la santificazione di Nikita  nikiters non è   che si può crocefiggere Onestini perché nn se la caga nn gli piace e nn vuole la ship,#GFVIP#nikiters,3,0.0,Nikita
1607145215667609602,E77521102Elisa,2022-12-25 22:44:13+00:00,0,Questi della regia sono inutili e incompetenti  incorvassi  gfvip,#incorvassi#gfvip,3,0.0,
1607145200132014083,Loredana_Dana75,2022-12-25 22:44:09+00:00,16,"Raga se nikita si è fatta un film, la Murgia si è fatta un’intera serie netflix🤣🤣🤣  gfvip  nikiters",#gfvip#nikiters,5,0.8625,
1607145188304261120,idratta_ro,2022-12-25 22:44:06+00:00,0,"Regia inquadrateceli per favore, Micol e Tavassi  gfvip  incorvassi",#gfvip#incorvassi,3,0.0,Micol
1607145185409994754,Giulia67072458,2022-12-25 22:44:06+00:00,11,ad Antonella del film e della sua cervicale interessa molto poco 🥲❤️ GFvip  donnalisi ,#GFvip#donnalisi,3,0.0,Antonella
1607145143999643650,Chiara8811,2022-12-25 22:43:56+00:00,5,Povera  Oriana...secondo me ha capito che Daniele non si fiderà di lei...qualsiasi cosa succeda in puntata. La vedo delusa. È troppo interessata per essere credibile gfvip  oriele  orianistas ,#Oriana...secondo#gfvip#oriele#orianistas,4,0.34,Oriana;Daniele
1607145142032502785,AngelaAlberti10,2022-12-25 22:43:55+00:00,3,"Semplice, da che parte state? gfvip  GFvip  gfvip7  nikiters  oriana  onestini  Denzeers  donnalisi  Gintonic  incorvassi  nikita  ciupita  ciupilan",#gfvip#GFvip#gfvip7#nikiters#oriana#onestini#Denzeers#donnalisi#Gintonic#incorvassi#nikita#ciupita#ciupilan,3,0.0,
1607145141797781505,x_justinsmjle,2022-12-25 22:43:55+00:00,4,Vota Oriana che anthonella ci ha superato.  gfvip  nikiters  ciupilan  Denzzzers delizon  incorvassi  gioiellers  Oriele  Orialbese  Orianistas  Gfvip7 🤝🙏  LucaOneGFVip20D  LucaOneGfVip  FUORIANTONELLA  ANTONELLAFUORI ,#gfvip#nikiters#ciupilan#Denzzzers#delizon#incorvassi#gioiellers#Oriele#Orialbese#Orianistas#Gfvip7#LucaOneGFVip20D#LucaOneGfVip#FUORIANTONELLA#ANTONELLAFUORI#,4,0.34,Oriana;Antonella
