Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1602074760648994816,mandy___23,2022-12-11 22:56:02+00:00,88,Antonino che sgama tontonella  gfvip  gintonic  incorvassi  ,#gfvip#gintonic#incorvassi,3,0.0,Antonino
1602074753543856128,totalatypical,2022-12-11 22:56:01+00:00,19,è inutile  dovete accettare che senza di lui è tutto un mortorio GFvip  GrandeFratelloVip  incorvassi ,#GFvip#GrandeFratelloVip#incorvassi,3,0.0,
1602074751010476033,GENSHITOPIA,2022-12-11 22:56:00+00:00,25,Eccoli i nostri pensionati preferiti💀❤️ Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,
1602074740587470848,Mariolino_22,2022-12-11 22:55:57+00:00,139,"Daniele: -“Si è presa un'altra anta nella nostra camera quella che ha liberato George, in più c'ha l'anta di là.Micol ha ancora le robe per terra, per farti capire quanto le interessava dell'anta per Micol”DARLING IL BASTARDO VENETO 🔥 gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,4,0.34,Daniele;George;Micol
1602074732014215168,Frances41116806,2022-12-11 22:55:55+00:00,34,"Ciao sono Alessandra e non faccio l'imprenditrice. Non sono neanche figlia di un politico importante. Ah, dimenticavo, ho anche Ig. Posso parlare comunque?  gfvip  selvaggi  donnalisi",#gfvip#selvaggi#donnalisi,3,0.0,
1602074722384379905,maqualdietaa,2022-12-11 22:55:53+00:00,40,"Ieri Edo: Non sono d'accordo su questa teoria dei gruppi, della controffensiva, lo trovo un discorso pericoloso, mi sembra una cazzataOggi Antonella: Io non faccio parte di nessun gruppo, ragiono con la testa miaMe li sono scelti bene. Donnalisi  GFVIP ",#Donnalisi#GFVIP,3,0.0,
1602074720404660224,edo_fanpage,2022-12-11 22:55:53+00:00,19,"Oltre al nostro   usiamo anche quello ufficiale.  GFVIP. Siamo in tanti e ieri lo abbiamo dimostrato con tweet e tendenze, ora regaliamo un po’ d’amore ai nostri. 💚 donnalisi ",##GFVIP.#donnalisi,5,0.6369,
1602074707502694401,jegabriels97,2022-12-11 22:55:50+00:00,19,è inutile  dovete accettare che senza di lui è tutto un mortorio GFvip  GrandeFratelloVip  incorvassi ,#GFvip#GrandeFratelloVip#incorvassi,3,0.0,
1602074701077037057,FraniiiCesca,2022-12-11 22:55:48+00:00,0,  Ben detto ❤️  donnalisi  gfvip,#donnalisi#gfvip,3,0.0,
1602074700611571713,innazitutto,2022-12-11 22:55:48+00:00,10,Gara di bestemmie in aramaico antico.Inizio io parte 18182772727Ma se po' fa così? Tre minuti di regia subito tolta. Io pienah  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1602074695058219008,Stefy_T90,2022-12-11 22:55:47+00:00,5,Godiamoci i secondi contati che la regia ci concede  GFvip  donnalisi  drojette  fiorde ,#GFvip#donnalisi#drojette#fiorde,3,0.0,
1602074691577221120,StarkFrenchie,2022-12-11 22:55:46+00:00,240,"Daniele a Sarah: “A me non piace come parli, non capisco un cazzo quando parli”E PER PIACERE STO MALISSIMO gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,Daniele;Sarah
1602074691241652224,RORY53053268,2022-12-11 22:55:46+00:00,22,Edoardo AMA Antonella così tanto che la cazzia sempre xk la vuole far maturare ed è l’amore più bello che conosco ❤️  donnalisi  gfvip 1 ,#donnalisi#gfvip,3,0.0,
1602074684106969088,edo_fanpage,2022-12-11 22:55:44+00:00,37,"A: “Quindi può chiamare cretina a me, rincoglionito lui, deficente a quell'altro?Se la mia razione è stata selvaggia allora ti invito a vedere come si comportano i tuoi amici con me.”At: “Ma non hai titoli”A: “Devo avere titoli per parlare?!”MA ANTONELLAA  donnalisi  Gfvip",#donnalisi#Gfvip,2,-0.4314,Antonella
1602074683872088064,bruzzu,2022-12-11 22:55:44+00:00,10,Gara di bestemmie in aramaico antico.Inizio io parte 18182772727Ma se po' fa così? Tre minuti di regia subito tolta. Io pienah  gfvip  donnalisi ,#gfvip#donnalisi,3,0.0,
1602074670613807109,alessiah79,2022-12-11 22:55:41+00:00,32,"“Non tratto così io personalmente i miei amici, li tratto diversamente... Li abbraccio dipende sì, ma non sto molto spesso durante il giorno ad abracciarli, a dargli la mano per 1 ora. No questa cosa non esiste nella mia vita” 👏🏻NIKITA GO SOLA.  gfvip  nikiters ",#gfvip#nikiters,2,-0.5267,Nikita
1602074661587931136,Federic45514513,2022-12-11 22:55:39+00:00,0,FALLE FINIRE UNA FRASE CAZZOOOOOOOO  gfvip  nikiters,#gfvip#nikiters,3,0.0,
1602074661361270784,delizon10,2022-12-11 22:55:39+00:00,19,è inutile  dovete accettare che senza di lui è tutto un mortorio GFvip  GrandeFratelloVip  incorvassi ,#GFvip#GrandeFratelloVip#incorvassi,3,0.0,
1602074659813527552,RosyOrlandoQ,2022-12-11 22:55:38+00:00,1, gfvipNon lo soA me viene di andare li ad abbracciare Nikita e mandare a fanculo disonestini nikiters,#gfvipNon#nikiters,3,0.0,Nikita
1602074659285045249,gicarestik2,2022-12-11 22:55:38+00:00,16,ECCO L’ATTEGGIAMENTO MANIPOLATORIO DI DISONESTO ! MAMMA MIA QUANTO MI STA SUI COGLIONI  gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,2,-0.4981,
1602074642159894528,fray46536377,2022-12-11 22:55:34+00:00,4, gfvip  nikiters  incorvassi l'ira veneta gli ha rotto il giocattolo della ship😭 ,#gfvip#nikiters#incorvassi,3,-0.1779,
1602074609305767936,faby6728,2022-12-11 22:55:26+00:00,17,"Alby : sto passando troppo tempo con te mi hai già disorientatoGiaele : che fastidio, non ti sopporto gia piualby : tu sei davvero pettegola,Giaele : tu sei una viperaAlby : si, ma non faccio il riportinoVI PREGO LI ADORO ✈️ gfvip  thepisis  gioiellers  incorvassi ",#gfvip#thepisis#gioiellers#incorvassi,3,0.0,Giaele
1602074602645200896,lucreziamazzeaa,2022-12-11 22:55:25+00:00,21,"EdoT: “Disse a Luciano che avevo gli occhi cattivi, e aveva paura che usciti di qui io le avrei fatto del male insieme alle mie conoscenze, e quando Luciano me lo ha detto, io mi sono messo a ridere, però è grave”EDOO  incorvassi  GFvip ",#incorvassi#GFvip,4,0.34,Luciano
1602074600145391616,maqualdietaa,2022-12-11 22:55:24+00:00,8,"Edo le fa notare quanto sia paracula ad abbracciarlo perché lo fa palesemente solo per infastidire Antonella e lei se ne esce con ""Hai visto? Vuole i miei abbracci""LUI HA COSÌ RAGIONE IN QUELLA CASA NON CE LA FANNO, NON CI ARRIVANO PORTATE UNA PROLUNGA⚰️ Donnalisi  GFVIP ",#Donnalisi#GFVIP,4,0.4824,Antonella
1602074592524357634,nontelhochiesto,2022-12-11 22:55:22+00:00,6,Qui lo dico e lo sottolineo: preferisco addirittura Antonino ad Onestini  gfvip nikiters  gintonic,#gfvip#nikiters#gintonic,3,0.0,Antonino
1602074586245640192,RORY53053268,2022-12-11 22:55:21+00:00,38,Parliamo anche di cose belle!Il faccino felice di Antonella quando guardava l’incontro tra Edoardo e sua mamma Chicca. 💛🤧  GFVIP  donnalisi ,#GFVIP#donnalisi,5,0.6696,Antonella
1602074582621503488,Robbamachinaip3,2022-12-11 22:55:20+00:00,1,E chi aveva ragione su ONESTINI  ? Ancora una volta il bastardo  nikiters  gintonic  gfvip ,#nikiters#gintonic#gfvip,3,0.0,
1602074567320768512,fray46536377,2022-12-11 22:55:16+00:00,4,Onestini deve stare lontano da NikitaFuori fila!  gfvip  nikiters,#gfvip#nikiters,3,0.0,Nikita
1602074564586049539,ilSommoVate1,2022-12-11 22:55:15+00:00,76,"""Se tu con lei c'è un gesto in più e uno sguardo in più, è ovvio che poi Nikita si fa delle domande.""GEORGE OGGI HA DETTO START WORK.🔥🔥🔥 gfvip  incorvassi  nikiters ",#gfvip#incorvassi#nikiters,2,-0.4708,Nikita
1602074564472999936,edo_fanpage,2022-12-11 22:55:15+00:00,60,Edoardo : Attilio purtroppo ci sono delle espressioni che mi fanno capire il modo di pensare delle persone e perdonami ma ho capito che il mio modo di pensare non è assolutamente affine al tuo 🔥🔥🔥🔥🔥🔥 DONNAMARI' SPOSAMI  DROJETTE  GFVIP  DONNALISI ,#DROJETTE#GFVIP#DONNALISI,1,-0.9081,Attilio
1602074564275671040,Mariolino_22,2022-12-11 22:55:15+00:00,88,Antonino che sgama tontonella  gfvip  gintonic  incorvassi  ,#gfvip#gintonic#incorvassi,3,0.0,Antonino
1602074551399096323,vanerusso01,2022-12-11 22:55:12+00:00,25,Eccoli i nostri pensionati preferiti💀❤️ Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,
1602074551344676866,Verovera_01,2022-12-11 22:55:12+00:00,5,Nikita ti devi amare...alzati e lascia stare questo ragazzo non fa per te!.... nikiters  gfvip  nikita,#nikiters#gfvip#nikita,3,0.0,
1602074544029696002,Mirianalun,2022-12-11 22:55:11+00:00,0,Tavassi e Oriana⚰️ ⚰️⚰️⚰️⚰️⚰️⚰️ GFvip  incorvassi,#GFvip#incorvassi,3,0.0,Oriana
1602074539906961408,Pao00048690,2022-12-11 22:55:10+00:00,42,"Ringraziamo sempre l’esistenza dei video! Menomale che l’ho ripreso questo momento, ecco un esemplare di Attilio offeso dalla battuta di Edoardo. 🤡  gfvip  donnalisi  drojette ",#gfvip#donnalisi#drojette,3,0.0,Attilio
1602074537658548230,commentatrice10,2022-12-11 22:55:09+00:00,16,"Nikita ""a Luca ti chiedo una gentilezza, un po meno così mi illudo. Poi si è sdraiato dandomi la mano poi in confessionale""Micol ""nell'ultima settimana è cambiato abbracci da dietro etc da persona interessata""i fatti gfvip  nikiters ",#gfvip#nikiters,1,-0.5574,
1602074534743531520,adrizucc,2022-12-11 22:55:08+00:00,19,è inutile  dovete accettare che senza di lui è tutto un mortorio GFvip  GrandeFratelloVip  incorvassi ,#GFvip#GrandeFratelloVip#incorvassi,3,0.0,
1602074529467346944,PowerGloss1,2022-12-11 22:55:07+00:00,46,"Edoardo: Sei un sole, che ha tutte le stelline intorno  🥰 donnalisi  gfvip ",#donnalisi#gfvip,5,0.8658,
1602074512920612869,ChasingAmy5,2022-12-11 22:55:03+00:00,42,"Ringraziamo sempre l’esistenza dei video! Menomale che l’ho ripreso questo momento, ecco un esemplare di Attilio offeso dalla battuta di Edoardo. 🤡  gfvip  donnalisi  drojette ",#gfvip#donnalisi#drojette,3,0.0,Attilio
1602074506205736961,bougiefemmenoir,2022-12-11 22:55:02+00:00,9,Quando un Onestini ti fa pensare che alla fine meglio l'odio palese di Antonino verso Nikita che questo suo comportamento vuol dire che stiamo proprio alla frutta!  gfvip ciupilan  nikiters  ciupita,#gfvip#ciupilan#nikiters#ciupita,2,-0.3595,Antonino;Nikita
1602074499113000961,catilvester,2022-12-11 22:55:00+00:00,1,Al nip il fratello di disonestini Daniels lo evitava sempre. Ora capisco il perchè 🤣 gfvip  nikiters  incorvassi,#gfvip#nikiters#incorvassi,4,0.4939,
1602074497682755584,alessiah79,2022-12-11 22:55:00+00:00,9,"Nikita a Luca Onestini: -“Io i miei amici non li tratto così, li tratto diversamente. Ai miei amici non gli do la mano per 1h”NIKITA GO SOLA gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,3,0.0,Luca Onestini
1602074497435197440,Michela40782330,2022-12-11 22:54:59+00:00,5,Nikita che difende Daniele 🥰❤️ GFvip  nikiters ,#GFvip#nikiters,5,0.8074,Daniele
1602074496910987266,RaffyComics,2022-12-11 22:54:59+00:00,31,"A prescindere dai fandom, il concetto classista che un uomo figlio di imprenditore non può litigare con una ragazza di ceto sociale minore e bisogna portare rispetto è davvero deplorevole DONNAMARIA 👏👏 gfvip  incorvassi  nikiters  donnalisi  thepisis ",#gfvip#incorvassi#nikiters#donnalisi#thepisis,3,0.0,
1602074485611438081,elenalabardii,2022-12-11 22:54:57+00:00,2,"ALBY a Giaele:sto passando troppo tempo con te mi sento già disorientatoGiaele:che fastidio, non ti sopporto già piualby:tu sei davvero pettegola, ioGiaele:tu sei una viperaAlby:non faccio il riportino. Alfonsooo🤣❤. gfvip  gfvip7  GFVIPParty  ThePisis  gioiellers  nikiters ",#gfvip#gfvip7#GFVIPParty#ThePisis#gioiellers#nikiters,5,0.8126,Giaele
1602074481685585920,IMiglieri,2022-12-11 22:54:56+00:00,1,Alberto aveva ragione Daniele è stato davvero maleducato a trattare Patrizia in quel modo... Potrebbe essere sua madre ecco lì ha toppato se fossi in lui chiederei scusa  😣  GFvip  danieledalmoro  lipstick  nikiters  donnalisi  incorvassi  Alberto,#GFvip#danieledalmoro#lipstick#nikiters#donnalisi#incorvassi#Alberto,4,0.34,Daniele;Patrizia
1602074477688397824,Rosaria_r94,2022-12-11 22:54:55+00:00,176,"“...Io Niki andavo fuori e mi riempivano di botte, tornavo a casa la sera c'avevo paura che me sparava, fo dovuto cambiare anche la personalità, sennò mi facevo schiacciare da tutti”Vi prego sono in lacrime per questo racconto di Daniele 💔 gfvip  nikiters  incorvassi ",#gfvip#nikiters#incorvassi,4,0.2732,Daniele
1602074460072419328,RaffyComics,2022-12-11 22:54:51+00:00,12,Edoardo e Antonella sotto le coperte limonano altroché confessionali.  Gfvip  donnalisi ,#Gfvip#donnalisi,3,0.0,Antonella
1602074450639589378,OffMafalda,2022-12-11 22:54:48+00:00,91,LUNEDÌ QUESTO SOGNO DIVENTERÀ REALTÀ  gintonic  incorvassi  gfvip ,#gintonic#incorvassi#gfvip,3,0.0,
1602074447540019200,Lauradefin1,2022-12-11 22:54:48+00:00,9,Quando un Onestini ti fa pensare che alla fine meglio l'odio palese di Antonino verso Nikita che questo suo comportamento vuol dire che stiamo proprio alla frutta!  gfvip ciupilan  nikiters  ciupita,#gfvip#ciupilan#nikiters#ciupita,2,-0.3595,Antonino;Nikita
1602074442754056192,Francescamont03,2022-12-11 22:54:46+00:00,20,Attilio: “Ma alla fine l’ha avuta l’ANTA Micol?”Antonella: “Ma che ne so NON M’INTERESSA!” gfvip  tontonella  antonella  oriana   incorvassi  daniele  gioiellers  romiters Conclusione:CHI AVEVA RAGIONE?🔥🏹🔥🏹🔥 ,#gfvip#tontonella#antonella#oriana#incorvassi#daniele#gioiellers#romiters,1,-0.7229,Attilio;Daniele
1602074434042748929,alessiah79,2022-12-11 22:54:44+00:00,35,Nikita: -“Assolutamente Daniele dice le cose in faccia e io gli voglio bene”Nikita che difende Daniele di fronte a Luca Onestini mentre quest'ultimo ne parla male. Nikita e Darling avete il mio cuore...🤍 gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,5,0.5859,Daniele;Luca Onestini
1602074431865737216,Michela40782330,2022-12-11 22:54:44+00:00,35,Nikita: -“Assolutamente Daniele dice le cose in faccia e io gli voglio bene”Nikita che difende Daniele di fronte a Luca Onestini mentre quest'ultimo ne parla male. Nikita e Darling avete il mio cuore...🤍 gfvip  nikiters  incorvassi ,#gfvip#nikiters#incorvassi,5,0.5859,Daniele;Luca Onestini
1602074420566261760,solphielove,2022-12-11 22:54:41+00:00,1,l’  gioiellers super approvato sia da micol che da giaele mi sento male gfvip  incorvassi ,#gioiellers#gfvip#incorvassi,5,0.5994,
1602074380040867846,RORY53053268,2022-12-11 22:54:31+00:00,37,"A: “Quindi può chiamare cretina a me, rincoglionito lui, deficente a quell'altro?Se la mia razione è stata selvaggia allora ti invito a vedere come si comportano i tuoi amici con me.”At: “Ma non hai titoli”A: “Devo avere titoli per parlare?!”MA ANTONELLAA  donnalisi  Gfvip",#donnalisi#Gfvip,2,-0.4314,Antonella
1602074378061348864,vanerusso01,2022-12-11 22:54:31+00:00,96,"Tanto, duele tanto la vida sin ti❤️‍🩹  donnalisi  gfvip ",#donnalisi#gfvip,1,-0.5574,
1602074377356562432,bericomelius,2022-12-11 22:54:31+00:00,0,Nikita alla fine farà piangere Luca… perché prima poi lui sbaglierà   gfvip  nikiters,#gfvip#nikiters,4,0.2023,
1602074376689557505,ilSommoVate1,2022-12-11 22:54:31+00:00,16,ONESTONE NON HA CAPITO CHE PUÒ INTORTORARE O MANIPOLARE NIKITA MA NOI NO.QUESTO AL PRIMO TELEVOTO DEVE USCIRE CON PERCENTUALI BULGARE ..HA ROTTO LA MINCHIA BASTA. gfvip  nikiters,#gfvip#nikiters,4,0.4824,Nikita
1602074374160392192,Esmelux1,2022-12-11 22:54:30+00:00,5,Godiamoci i secondi contati che la regia ci concede  GFvip  donnalisi  drojette  fiorde ,#GFvip#donnalisi#drojette#fiorde,3,0.0,
1602074363943165960,aurora82442026,2022-12-11 22:54:28+00:00,42,"Ringraziamo sempre l’esistenza dei video! Menomale che l’ho ripreso questo momento, ecco un esemplare di Attilio offeso dalla battuta di Edoardo. 🤡  gfvip  donnalisi  drojette ",#gfvip#donnalisi#drojette,3,0.0,Attilio
1602074356569489411,Francescamont03,2022-12-11 22:54:26+00:00,88,Antonino che sgama tontonella  gfvip  gintonic  incorvassi  ,#gfvip#gintonic#incorvassi,3,0.0,Antonino
1602074346368933888,lu44951820,2022-12-11 22:54:23+00:00,3,"Immagina dire di essere contro il bullismo e poi massacrare in massa tramite un hashtag e quattro social, una ragazza di ventiquattro anni 😍 La coerenza del web :  donnalisi  GFVIP ",#donnalisi#GFVIP,3,0.0,
1602074346293547008,desi_donnalisi,2022-12-11 22:54:23+00:00,25,Eccoli i nostri pensionati preferiti💀❤️ Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,
1602074321345990656,fray46536377,2022-12-11 22:54:17+00:00,2,NIKITA PRENDI E VATTENE!!! ne avresti tutte le ragioni  nikiters  gfvip,#nikiters#gfvip,3,0.0,
1602074317134745603,DanieleNikita,2022-12-11 22:54:16+00:00,32,Daniele: ieri Charlie mi strattonava  danieledelmoro  nikiters  gioiellers  incorvassi  GFvip ,#danieledelmoro#nikiters#gioiellers#incorvassi#GFvip,3,0.0,Daniele;Charlie
1602074314513256450,LittleEmme01,2022-12-11 22:54:16+00:00,4,Nel frattempo loro se la giocano a scacchi❤  donnalisi  drojette  gfvip  fiorde ,#donnalisi#drojette#gfvip#fiorde,5,0.6369,
1602074313481678848,SFra87,2022-12-11 22:54:16+00:00,8,CHIEDO IN ANTICIPO SCUSA A TUTTIPER QUELLO CHE STO PER DIRE: GFVIP   “HAI ROTTO I COGLIONI CON QUESTA CENSURA DEL CAZZO” donnalisi La mia TRILLY 🧚 ,#GFVIP#donnalisi,1,-0.7125,
1602074299615137794,babycdg,2022-12-11 22:54:12+00:00,159,È COSÌ PUNTO E BASTA  gfvip  incorvassi ,#gfvip#incorvassi,3,0.0,
1602074299229159425,Duazfan,2022-12-11 22:54:12+00:00,1,Non riesco a vederla così sto di merda che cazzo mandalo affanculo e bom torna a vivere come quei 5 minuti con george oggi ❤️❤️ gfvip  nikiters  ciupilan,#gfvip#nikiters#ciupilan,3,0.0,
1602074295290798083,maqualdietaa,2022-12-11 22:54:11+00:00,15,"Quindi le provocazioni di Antonella con le frecciatine non vanno bene, però Oriana può usare Edoardo facendo frecciate provocatorie, questo va bene no?INCOERENTI.   donnalisi  GFVIP",#donnalisi#GFVIP,3,0.0,Antonella;Oriana
1602074292585472000,Brenda_C__,2022-12-11 22:54:11+00:00,25,Eccoli i nostri pensionati preferiti💀❤️ Donnalisi  GFVIP ,#Donnalisi#GFVIP,3,0.0,
1602074291432046596,commentatrice10,2022-12-11 22:54:10+00:00,19,"arte, maestria, sapienza, sacrificio e….finisce giaele ⚰️la amo  gfvip  incorvassi ",#gfvip#incorvassi,3,0.0,
1602074284285124608,ferr2002,2022-12-11 22:54:09+00:00,0,Edoardo è freschezza  gfvip  incorvassi,#gfvip#incorvassi,3,0.0,
1602074278295388161,nontelhochiesto,2022-12-11 22:54:07+00:00,7,"Non sopporto più Onestini, Nikita gli sta semplicemente dicendo che se lui la vede solo come un’amica dovrebbe ridimensionare i gesti nei suoi confronti perché si illude. E FA PURE L’OFFESO? Ma che se ne vada a fanculo gfvip  nikiters",#gfvip#nikiters,3,0.0,Nikita
1602074276638896128,Pao00048690,2022-12-11 22:54:07+00:00,0, Ma quanto sono sempre stati belli!! Non ce li inquadrano proprio piu..solo nei litigi..stop .bah  gfvip  donnalisi,#gfvip#donnalisi,3,0.0,
1602074263594635265,alicenlh,2022-12-11 22:54:04+00:00,32,"Dare ad Edoardo aggettivi come Pericoloso, aggressivo, cattivo, quando lì dentro sta dimostrando una grande classe, educazione, rispetto e pazienza è davvero sconcertante.  donnalisi gfvip",#donnalisi#gfvip,3,0.0,
1602074256669540353,fray46536377,2022-12-11 22:54:02+00:00,5,"Onestini prima di parlare di Daniele sciacquati la bocca con aceto , ce l’hai con lui perchè è l’unico che ha capito il tuo gioco da manipolatore  gfvip  Denzzzers   nikiters",#gfvip#Denzzzers#nikiters,4,0.34,Daniele
1602074242862006273,lilysafeplacee,2022-12-11 22:53:59+00:00,11,Nikita che sta a discutere con Attilio Nikita:Alberto tu hai capito il discorso?Alberto:amore scusami non stavo ascoltando giuro ALBERTO PIENOOOOMOLLATELO E LASCIATELO RIPOSÀ TANTO LA SUA IDEA CE L HA CHIARA SU DANIELE..NN C È TRIPPA X GATTI🤣 gfvip  thepisis  donnalisi ,#gfvip#thepisis#donnalisi,5,0.8769,Attilio;Nikita
1602074206895853568,del_rosalynn,2022-12-11 22:53:50+00:00,31,ASPETTAVO SOLO QUESTO. gintonic  incorvassi  gfvip  ,#gintonic#incorvassi#gfvip,3,0.0,
1602074170405298178,MartaDoria10,2022-12-11 22:53:41+00:00,0,Loro in versione FBI le spie segrete di Alfonso 😎😎  albertodepisis  gioiellers  incorvassi  GFvip  ,#albertodepisis#gioiellers#incorvassi#GFvip,5,0.7184,
1602074168434065409,delizon10,2022-12-11 22:53:41+00:00,2,Le vipere pronte in missione INCORVASSI🔥🔥🔥🔥🔥🔥LI AMO INCORVASSI  thePisis  gioiellers  gfvip ,#INCORVASSI#thePisis#gioiellers#gfvip,1,-0.875,
1602074148477755392,commentatrice10,2022-12-11 22:53:36+00:00,186," Incorvassi  Gfvip Antonino ""Ma scusami tu hai un anta nella mia camera, ne hai una con Edoardo e Micol non ne ha ancora una""Tontonella mi sembri un po' in difficoltà dopo questo scaccomatto💀 ",#Incorvassi#Gfvip,3,0.0516,Antonino;Micol
1602074148008001537,innazitutto,2022-12-11 22:53:36+00:00,34,"Ciao sono Alessandra e non faccio l'imprenditrice. Non sono neanche figlia di un politico importante. Ah, dimenticavo, ho anche Ig. Posso parlare comunque?  gfvip  selvaggi  donnalisi",#gfvip#selvaggi#donnalisi,3,0.0,
1602074146887827456,fray46536377,2022-12-11 22:53:36+00:00,2,"   Sì, dando la colpa a lei. Meglio se Nikita si allontana piano piano facendo il proprio percorso come prima. Lasci pure che si allontani e non guardi neanche cosa fa.  gfvip  nikiters",#gfvip#nikiters,3,0.0,Nikita
1602074142748049408,AngelaCoppola83,2022-12-11 22:53:35+00:00,1,Sto morendo con Giaele ed Alberto che fanno la posta agli  incorvassiMa secondo voi cosa sperano di sapere visto che Giaele già sa del bacio?! gfvip,#incorvassiMa#gfvip,3,0.0,Giaele
1602074133956788227,ilSommoVate1,2022-12-11 22:53:33+00:00,32,"“Non tratto così io personalmente i miei amici, li tratto diversamente... Li abbraccio dipende sì, ma non sto molto spesso durante il giorno ad abracciarli, a dargli la mano per 1 ora. No questa cosa non esiste nella mia vita” 👏🏻NIKITA GO SOLA.  gfvip  nikiters ",#gfvip#nikiters,2,-0.5267,Nikita
1602074118018531328,commentatrice10,2022-12-11 22:53:29+00:00,43,"Patrizia:” Nikita ha un grande pregio che io le invidio molto, per lei le discussioni sono inutili, lei non ha mai alzato il tono della voce però non è che non ci soffre, anche lei ci sta male poi” con tanto di stoccata a Wilma✈️ Grande Pat! gfvip  nicotiners  nikiters ",#gfvip#nicotiners#nikiters,5,0.6239,Patrizia;Wilma
1602074112054239233,edo_fanpage,2022-12-11 22:53:28+00:00,14,No vabbe io morta✈ ⚰Adoro donnalisi  gfvip ,#donnalisi#gfvip,2,-0.296,
1602074100134023168,GENSHITOPIA,2022-12-11 22:53:25+00:00,0,Lui che ha deciso di non tenersi più un cecio in bocca e sgamare tutti ahahah  gfvip  edoardodonnamaria  DONNALISI  drojette  iostoconantonella ,#gfvip#edoardodonnamaria#DONNALISI#drojette#iostoconantonella,4,0.34,
1602074090168262656,fray46536377,2022-12-11 22:53:22+00:00,3,"Quanto è bravo Disonesto a girare la frittata a suo piacimento finto, molto furbo, paraculo e manipolatore questo sei  gfvip  nikiters",#gfvip#nikiters,3,0.0,
1602074088125636610,Duazfan,2022-12-11 22:53:22+00:00,2,Sta rigirando il tutto. Spero lo capisca presto Nikita. Anche perché ad oggi nessuno mi toglie dalla testa che lui sia entrato con l'intento (autori) di far fare un glow down ad uno dei personaggi più forti per preservare i loro protetti  GFvip  nikiters,#GFvip#nikiters,3,0.0,
1602074087551078400,RobertaErreR,2022-12-11 22:53:22+00:00,1,"Bravo, vattene a fanculo e lasciala stare! Il classico bello e coglione. Cambiate regia perchè questo bamboccio non merita. onestini nikiters GFvip",#onestini#nikiters#GFvip,3,0.0,
1602074085147791360,Elisabe82157594,2022-12-11 22:53:21+00:00,2,"  Esatto, lui la provocava in continuazione, ha smesso quando lei ha parlato con Daniele e il Gf lo ha avvisato che si stava allontanando. Da là avvicinamento rapido, ora finge di non capire cosa significa coinvolgimento emotivo e fisico  gfvip  nikiters ",#gfvip#nikiters,5,0.7351,Daniele
1602074081666400256,alicenlh,2022-12-11 22:53:20+00:00,14,"A breve saranno 24h in cui nella casa del GfVip in ogni angolo si parla di Edo, Antonella o di Edo &amp; Antonella. Se volete che non siano protagonisti basta non farceli diventare eh. È semplice.  donnalisi  gfvip",#donnalisi#gfvip,3,0.0,Antonella
1602074079217041409,Claudio06893830,2022-12-11 22:53:20+00:00,1,Non riesco a vederla così sto di merda che cazzo mandalo affanculo e bom torna a vivere come quei 5 minuti con george oggi ❤️❤️ gfvip  nikiters  ciupilan,#gfvip#nikiters#ciupilan,3,0.0,
1602074077849690113,itstea__,2022-12-11 22:53:19+00:00,2,io e la mia migliore amica giudicando i passanti sedute sulla panchina del nostro paesello sperduto tra le montagne  gfvip  incorvassi ,#gfvip#incorvassi,2,-0.296,
1602074077115596800,Emyli009,2022-12-11 22:53:19+00:00,112,"daniele è così tanto aggressivo che dinanzi ad una provocazione fisica di charlie cerca di allontanarsi senza fare lo stesso, ecco tutta la sua famosa aggressività  incorvassi  gfvip ",#incorvassi#gfvip,3,0.0,Charlie
1602074063853207553,miraniivana,2022-12-11 22:53:16+00:00,1,Accetto questo inutile e lungo blocco su Nikita e Onestini solo se servirà una volta per tutte a mettere fine a questa farsa. Spero davvero che Nikita possa volare sola perché lui la sta solo affossando.  incorvassi  gfvip,#incorvassi#gfvip,4,0.2023,Nikita
1602074030294667264,assolutamentila,2022-12-11 22:53:08+00:00,53, gfvip  INCORVASSI Oriana ieri ha visto il ca**o a EdoT perchè gli ha aperto l'accappatoioE a quanto pare è grosso...⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️ ,#gfvip#INCORVASSI,5,0.5859,
1602074024024379392,Elisabe82157594,2022-12-11 22:53:07+00:00,2,NIKITA PRENDI E VATTENE!!! ne avresti tutte le ragioni  nikiters  gfvip,#nikiters#gfvip,3,0.0,
1602073991409274880,OriQueenMarzoli,2022-12-11 22:52:59+00:00,263,"“Antonella il pubblico non ti ascolta più, ti invito a pensare al perché”INTANTO ORIANA GODENDO: gfvip  orianamarzoli  incorvassi ",#gfvip#orianamarzoli#incorvassi,3,0.0,Antonella;Oriana
